Timestamp,Voltage_Out2,Voltage_Out1,Speed_KPH
2024-12-07 14:33:07.259,0.55,1.1,6.97870062
2024-12-07 14:33:07.283,0.55,1.1,6.97870062
2024-12-07 14:33:07.322,0.55,1.1,6.97870062
2024-12-07 14:33:07.363,0.55,1.1,6.97870062
2024-12-07 14:33:07.404,0.55,1.1,6.97870062
2024-12-07 14:33:07.438,0.55,1.1,6.97870062
2024-12-07 14:33:07.461,0.55,1.1,6.97870062
2024-12-07 14:33:07.497,0.55,1.1,6.97870062
2024-12-07 14:33:07.519,0.55,1.1,6.97870062
2024-12-07 14:33:07.553,0.55,1.1,6.97870062
2024-12-07 14:33:07.576,0.55,1.1,6.97870062
2024-12-07 14:33:07.597,0.55,1.1,6.97870062
2024-12-07 14:33:07.637,0.55,1.1,6.97870062
2024-12-07 14:33:07.660,0.55,1.1,7.051717139999999
2024-12-07 14:33:07.699,0.55,1.1,6.97870062
2024-12-07 14:33:07.720,0.55,1.1,6.97870062
2024-12-07 14:33:07.757,0.55,1.1,6.97870062
2024-12-07 14:33:07.777,0.55,1.1,6.97870062
2024-12-07 14:33:07.801,0.55,1.1,6.97870062
2024-12-07 14:33:07.834,0.55,1.1,6.97870062
2024-12-07 14:33:07.872,0.55,1.1,7.051717139999999
2024-12-07 14:33:07.895,0.55,1.1,7.051717139999999
2024-12-07 14:33:07.931,0.55,1.1,7.051717139999999
2024-12-07 14:33:07.954,0.55,1.1,7.051717139999999
2024-12-07 14:33:07.977,0.55,1.1,7.051717139999999
2024-12-07 14:33:08.011,0.55,1.1,7.051717139999999
2024-12-07 14:33:08.034,0.55,1.1,7.051717139999999
2024-12-07 14:33:08.055,0.55,1.1,7.12468758
2024-12-07 14:33:08.093,0.55,1.1,7.051717139999999
2024-12-07 14:33:08.117,0.55,1.1,7.12468758
2024-12-07 14:33:08.153,0.55,1.1,7.051717139999999
2024-12-07 14:33:08.178,0.55,1.1,7.12468758
2024-12-07 14:33:08.213,0.55,1.1,7.12468758
2024-12-07 14:33:08.238,0.55,1.1,7.051717139999999
2024-12-07 14:33:08.272,0.55,1.1,7.051717139999999
2024-12-07 14:33:08.296,0.55,1.1,7.051717139999999
2024-12-07 14:33:08.335,0.55,1.1,7.12468758
2024-12-07 14:33:08.374,0.55,1.1,7.051717139999999
2024-12-07 14:33:08.415,0.55,1.1,6.97870062
2024-12-07 14:33:08.452,0.55,1.1,7.051717139999999
2024-12-07 14:33:08.490,0.55,1.1,7.051717139999999
2024-12-07 14:33:08.515,0.55,1.1,6.97870062
2024-12-07 14:33:08.556,0.55,1.1,7.051717139999999
2024-12-07 14:33:08.578,0.55,1.1,6.97870062
2024-12-07 14:33:08.615,0.55,1.1,7.051717139999999
2024-12-07 14:33:08.657,0.55,1.1,7.051717139999999
2024-12-07 14:33:08.695,0.55,1.1,7.051717139999999
2024-12-07 14:33:08.737,0.55,1.1,7.051717139999999
2024-12-07 14:33:08.777,0.55,1.1,7.051717139999999
2024-12-07 14:33:08.815,0.55,1.1,7.051717139999999
2024-12-07 14:33:08.859,0.55,1.1,7.12468758
2024-12-07 14:33:08.899,0.55,1.1,7.12468758
2024-12-07 14:33:08.939,0.55,1.1,7.12468758
2024-12-07 14:33:08.980,0.55,1.1,7.12468758
2024-12-07 14:33:09.021,0.55,1.1,7.12468758
2024-12-07 14:33:09.057,0.55,1.1,7.051717139999999
2024-12-07 14:33:09.096,0.55,1.1,7.12468758
2024-12-07 14:33:09.134,0.55,1.1,7.12468758
2024-12-07 14:33:09.173,0.55,1.1,7.12468758
2024-12-07 14:33:09.209,0.55,1.1,7.051717139999999
2024-12-07 14:33:09.233,0.55,1.1,7.12468758
2024-12-07 14:33:09.274,0.55,1.1,7.12468758
2024-12-07 14:33:09.313,0.55,1.1,7.12468758
2024-12-07 14:33:09.352,0.55,1.1,7.051717139999999
2024-12-07 14:33:09.378,0.55,1.1,7.12468758
2024-12-07 14:33:09.416,0.55,1.1,7.051717139999999
2024-12-07 14:33:09.452,0.55,1.1,7.051717139999999
2024-12-07 14:33:09.474,0.55,1.1,7.051717139999999
2024-12-07 14:33:09.510,0.55,1.1,7.12468758
2024-12-07 14:33:09.535,0.55,1.1,7.12468758
2024-12-07 14:33:09.573,0.55,1.1,7.12468758
2024-12-07 14:33:09.608,0.55,1.1,7.12468758
2024-12-07 14:33:09.634,0.55,1.1,7.12468758
2024-12-07 14:33:09.670,0.55,1.1,7.051717139999999
2024-12-07 14:33:09.696,0.55,1.1,7.051717139999999
2024-12-07 14:33:09.735,0.55,1.1,7.12468758
2024-12-07 14:33:09.776,0.55,1.1,7.051717139999999
2024-12-07 14:33:09.816,0.55,1.1,7.12468758
2024-12-07 14:33:09.856,0.55,1.1,7.12468758
2024-12-07 14:33:09.898,0.55,1.1,7.12468758
2024-12-07 14:33:09.940,0.55,1.1,7.12468758
2024-12-07 14:33:09.979,0.55,1.1,7.18546108
2024-12-07 14:33:10.016,0.55,1.1,7.18546108
2024-12-07 14:33:10.054,0.55,1.1,7.18546108
2024-12-07 14:33:10.079,0.55,1.1,7.18546108
2024-12-07 14:33:10.121,0.55,1.1,7.12468758
2024-12-07 14:33:10.161,0.55,1.1,7.12468758
2024-12-07 14:33:10.199,0.55,1.1,7.12468758
2024-12-07 14:33:10.238,0.55,1.1,7.18546108
2024-12-07 14:33:10.277,0.55,1.1,7.25834704
2024-12-07 14:33:10.318,0.55,1.1,7.18546108
2024-12-07 14:33:10.356,0.55,1.1,7.18546108
2024-12-07 14:33:10.381,0.55,1.1,7.18546108
2024-12-07 14:33:10.415,0.55,1.1,7.18546108
2024-12-07 14:33:10.441,0.55,1.1,7.18546108
2024-12-07 14:33:10.485,0.55,1.1,7.18546108
2024-12-07 14:33:10.520,0.55,1.1,7.18546108
2024-12-07 14:33:10.546,0.55,1.1,7.18546108
2024-12-07 14:33:10.584,0.55,1.1,7.25834704
2024-12-07 14:33:10.619,0.55,1.1,7.25834704
2024-12-07 14:33:10.643,0.55,1.1,7.25834704
2024-12-07 14:33:10.681,0.55,1.1,7.25834704
2024-12-07 14:33:10.719,0.55,1.1,7.331186919999999
2024-12-07 14:33:10.754,0.55,1.1,7.331186919999999
2024-12-07 14:33:10.779,0.55,1.1,7.25834704
2024-12-07 14:33:10.814,0.55,1.1,7.25834704
2024-12-07 14:33:10.839,0.55,1.1,7.25834704
2024-12-07 14:33:10.875,0.55,1.1,7.25834704
2024-12-07 14:33:10.899,0.55,1.1,7.331186919999999
2024-12-07 14:33:10.938,0.55,1.1,7.25834704
2024-12-07 14:33:10.975,0.55,1.1,7.25834704
2024-12-07 14:33:10.999,0.55,1.1,7.331186919999999
2024-12-07 14:33:11.034,0.55,1.1,7.331186919999999
2024-12-07 14:33:11.057,0.55,1.1,7.331186919999999
2024-12-07 14:33:11.093,0.55,1.1,7.331186919999999
2024-12-07 14:33:11.132,0.55,1.1,7.331186919999999
2024-12-07 14:33:11.154,0.55,1.1,7.331186919999999
2024-12-07 14:33:11.189,0.55,1.1,7.25834704
2024-12-07 14:33:11.213,0.55,1.1,7.331186919999999
2024-12-07 14:33:11.248,0.55,1.1,7.25834704
2024-12-07 14:33:11.270,0.55,1.1,7.18546108
2024-12-07 14:33:11.293,0.55,1.1,7.331186919999999
2024-12-07 14:33:11.326,0.55,1.1,7.331186919999999
2024-12-07 14:33:11.351,0.55,1.1,7.25834704
2024-12-07 14:33:11.387,0.55,1.1,7.331186919999999
2024-12-07 14:33:11.411,0.55,1.1,7.331186919999999
2024-12-07 14:33:11.447,0.55,1.1,7.331186919999999
2024-12-07 14:33:11.471,0.55,1.1,7.331186919999999
2024-12-07 14:33:11.505,0.55,1.1,7.331186919999999
2024-12-07 14:33:11.531,0.55,1.1,7.331186919999999
2024-12-07 14:33:11.569,0.55,1.1,7.391851620000001
2024-12-07 14:33:11.612,0.55,1.1,7.391851620000001
2024-12-07 14:33:11.657,0.55,1.1,7.391851620000001
2024-12-07 14:33:11.697,0.55,1.1,7.391851620000001
2024-12-07 14:33:11.738,0.55,1.1,7.391851620000001
2024-12-07 14:33:11.779,0.55,1.1,7.391851620000001
2024-12-07 14:33:11.820,0.55,1.1,7.391851620000001
2024-12-07 14:33:11.859,0.55,1.1,7.391851620000001
2024-12-07 14:33:11.899,0.55,1.1,7.391851620000001
2024-12-07 14:33:11.939,0.55,1.1,7.391851620000001
2024-12-07 14:33:11.977,0.55,1.1,7.331186919999999
2024-12-07 14:33:12.016,0.55,1.1,7.391851620000001
2024-12-07 14:33:12.056,0.55,1.1,7.391851620000001
2024-12-07 14:33:12.082,0.55,1.1,7.391851620000001
2024-12-07 14:33:12.120,0.55,1.1,7.391851620000001
2024-12-07 14:33:12.163,0.55,1.1,7.391851620000001
2024-12-07 14:33:12.203,0.55,1.1,7.391851620000001
2024-12-07 14:33:12.240,0.55,1.1,7.391851620000001
2024-12-07 14:33:12.280,0.55,1.1,7.391851620000001
2024-12-07 14:33:12.319,0.55,1.1,7.391851620000001
2024-12-07 14:33:12.356,0.55,1.1,7.391851620000001
2024-12-07 14:33:12.390,0.55,1.1,7.391851620000001
2024-12-07 14:33:12.415,0.55,1.1,7.391851620000001
2024-12-07 14:33:12.451,0.55,1.1,7.391851620000001
2024-12-07 14:33:12.475,0.55,1.1,7.391851620000001
2024-12-07 14:33:12.510,0.55,1.1,7.391851620000001
2024-12-07 14:33:12.536,0.55,1.1,7.391851620000001
2024-12-07 14:33:12.573,0.55,1.1,7.391851620000001
2024-12-07 14:33:12.595,0.55,1.1,7.391851620000001
2024-12-07 14:33:12.629,0.55,1.1,7.391851620000001
2024-12-07 14:33:12.654,0.55,1.1,7.391851620000001
2024-12-07 14:33:12.689,0.55,1.1,7.391851620000001
2024-12-07 14:33:12.715,0.55,1.1,7.391851620000001
2024-12-07 14:33:12.754,0.55,1.1,7.464607019999999
2024-12-07 14:33:12.777,0.55,1.1,7.391851620000001
2024-12-07 14:33:12.813,0.55,1.1,7.391851620000001
2024-12-07 14:33:12.849,0.55,1.1,7.391851620000001
2024-12-07 14:33:12.871,0.55,1.1,7.331186919999999
2024-12-07 14:33:12.905,0.55,1.1,7.391851620000001
2024-12-07 14:33:12.931,0.55,1.1,7.391851620000001
2024-12-07 14:33:12.966,0.55,1.1,7.391851620000001
2024-12-07 14:33:12.989,0.55,1.1,7.391851620000001
2024-12-07 14:33:13.023,0.55,1.1,7.331186919999999
2024-12-07 14:33:13.048,0.55,1.1,7.391851620000001
2024-12-07 14:33:13.082,0.55,1.1,7.391851620000001
2024-12-07 14:33:13.107,0.55,1.1,7.391851620000001
2024-12-07 14:33:13.146,0.55,1.1,7.331186919999999
2024-12-07 14:33:13.187,0.55,1.1,7.391851620000001
2024-12-07 14:33:13.228,0.55,1.1,7.331186919999999
2024-12-07 14:33:13.269,0.55,1.1,7.331186919999999
2024-12-07 14:33:13.311,0.55,1.1,7.331186919999999
2024-12-07 14:33:13.350,0.55,1.1,7.331186919999999
2024-12-07 14:33:13.393,0.55,1.1,7.391851620000001
2024-12-07 14:33:13.434,0.55,1.1,7.331186919999999
2024-12-07 14:33:13.478,0.55,1.1,7.331186919999999
2024-12-07 14:33:13.517,0.55,1.1,7.331186919999999
2024-12-07 14:33:13.542,0.55,1.1,7.331186919999999
2024-12-07 14:33:13.578,0.55,1.1,7.331186919999999
2024-12-07 14:33:13.617,0.55,1.1,7.391851620000001
2024-12-07 14:33:13.643,0.55,1.1,7.331186919999999
2024-12-07 14:33:13.680,0.55,1.1,7.331186919999999
2024-12-07 14:33:13.705,0.55,1.1,7.331186919999999
2024-12-07 14:33:13.741,0.55,1.1,7.331186919999999
2024-12-07 14:33:13.769,0.55,1.1,7.331186919999999
2024-12-07 14:33:13.802,0.55,1.1,7.25834704
2024-12-07 14:33:13.844,0.55,1.1,7.25834704
2024-12-07 14:33:13.886,0.55,1.1,7.25834704
2024-12-07 14:33:13.928,0.55,1.1,7.25834704
2024-12-07 14:33:13.972,0.55,1.1,7.331186919999999
2024-12-07 14:33:14.014,0.55,1.1,7.25834704
2024-12-07 14:33:14.053,0.55,1.1,7.331186919999999
2024-12-07 14:33:14.092,0.55,1.1,7.331186919999999
2024-12-07 14:33:14.129,0.55,1.1,7.331186919999999
2024-12-07 14:33:14.166,0.55,1.1,7.331186919999999
2024-12-07 14:33:14.192,0.55,1.1,7.391851620000001
2024-12-07 14:33:14.212,0.55,1.1,7.331186919999999
2024-12-07 14:33:14.253,0.55,1.1,7.391851620000001
2024-12-07 14:33:14.289,0.55,1.1,7.391851620000001
2024-12-07 14:33:14.313,0.55,1.1,7.391851620000001
2024-12-07 14:33:14.334,0.55,1.1,7.331186919999999
2024-12-07 14:33:14.369,0.55,1.1,7.331186919999999
2024-12-07 14:33:14.392,0.55,1.1,7.331186919999999
2024-12-07 14:33:14.414,0.55,1.1,7.331186919999999
2024-12-07 14:33:14.457,0.55,1.1,7.331186919999999
2024-12-07 14:33:14.479,0.55,1.1,7.331186919999999
2024-12-07 14:33:14.522,0.55,1.1,7.331186919999999
2024-12-07 14:33:14.545,0.55,1.1,7.331186919999999
2024-12-07 14:33:14.580,0.55,1.1,7.331186919999999
2024-12-07 14:33:14.603,0.55,1.1,7.331186919999999
2024-12-07 14:33:14.639,0.55,1.1,7.331186919999999
2024-12-07 14:33:14.682,0.55,1.1,7.331186919999999
2024-12-07 14:33:14.721,0.55,1.1,7.331186919999999
2024-12-07 14:33:14.759,0.55,1.1,7.391851620000001
2024-12-07 14:33:14.798,0.55,1.1,7.331186919999999
2024-12-07 14:33:14.838,0.55,1.1,7.331186919999999
2024-12-07 14:33:14.883,0.55,1.1,7.391851620000001
2024-12-07 14:33:14.922,0.55,1.1,7.331186919999999
2024-12-07 14:33:14.961,0.55,1.1,7.331186919999999
2024-12-07 14:33:15.000,0.55,1.1,7.331186919999999
2024-12-07 14:33:15.043,0.55,1.1,7.331186919999999
2024-12-07 14:33:15.082,0.55,1.1,7.331186919999999
2024-12-07 14:33:15.118,0.55,1.1,7.331186919999999
2024-12-07 14:33:15.154,0.55,1.1,7.331186919999999
2024-12-07 14:33:15.176,0.55,1.1,7.331186919999999
2024-12-07 14:33:15.197,0.55,1.1,7.331186919999999
2024-12-07 14:33:15.235,0.55,1.1,7.331186919999999
2024-12-07 14:33:15.257,0.55,1.1,7.331186919999999
2024-12-07 14:33:15.280,0.55,1.1,7.331186919999999
2024-12-07 14:33:15.314,0.55,1.1,7.331186919999999
2024-12-07 14:33:15.352,0.55,1.1,7.25834704
2024-12-07 14:33:15.377,0.55,1.1,7.331186919999999
2024-12-07 14:33:15.416,0.55,1.1,7.331186919999999
2024-12-07 14:33:15.438,0.55,1.1,7.25834704
2024-12-07 14:33:15.479,0.55,1.1,7.331186919999999
2024-12-07 14:33:15.520,0.55,1.1,7.331186919999999
2024-12-07 14:33:15.561,0.55,1.1,7.331186919999999
2024-12-07 14:33:15.595,0.55,1.1,7.331186919999999
2024-12-07 14:33:15.619,0.55,1.1,7.331186919999999
2024-12-07 14:33:15.655,0.55,1.1,7.331186919999999
2024-12-07 14:33:15.681,0.55,1.1,7.331186919999999
2024-12-07 14:33:15.721,0.55,1.1,7.331186919999999
2024-12-07 14:33:15.742,0.55,1.1,7.331186919999999
2024-12-07 14:33:15.777,0.55,1.1,7.331186919999999
2024-12-07 14:33:15.800,0.55,1.1,7.331186919999999
2024-12-07 14:33:15.835,0.55,1.1,7.391851620000001
2024-12-07 14:33:15.859,0.55,1.1,7.331186919999999
2024-12-07 14:33:15.896,0.55,1.1,7.331186919999999
2024-12-07 14:33:15.921,0.55,1.1,7.331186919999999
2024-12-07 14:33:15.960,0.55,1.1,7.331186919999999
2024-12-07 14:33:16.000,0.55,1.1,7.331186919999999
2024-12-07 14:33:16.037,0.55,1.1,7.331186919999999
2024-12-07 14:33:16.078,0.55,1.1,7.331186919999999
2024-12-07 14:33:16.113,0.55,1.1,7.391851620000001
2024-12-07 14:33:16.150,0.55,1.1,7.331186919999999
2024-12-07 14:33:16.186,0.55,1.1,7.391851620000001
2024-12-07 14:33:16.221,0.55,1.1,7.331186919999999
2024-12-07 14:33:16.243,0.55,1.1,7.391851620000001
2024-12-07 14:33:16.284,0.55,1.1,7.391851620000001
2024-12-07 14:33:16.307,0.55,1.1,7.331186919999999
2024-12-07 14:33:16.348,0.55,1.1,7.331186919999999
2024-12-07 14:33:16.384,0.55,1.1,7.331186919999999
2024-12-07 14:33:16.407,0.55,1.1,7.331186919999999
2024-12-07 14:33:16.446,0.55,1.1,7.391851620000001
2024-12-07 14:33:16.467,0.55,1.1,7.391851620000001
2024-12-07 14:33:16.506,0.55,1.1,7.391851620000001
2024-12-07 14:33:16.545,0.55,1.1,7.391851620000001
2024-12-07 14:33:16.584,0.55,1.1,7.391851620000001
2024-12-07 14:33:16.621,0.55,1.1,7.331186919999999
2024-12-07 14:33:16.657,0.55,1.1,7.331186919999999
2024-12-07 14:33:16.683,0.55,1.1,7.331186919999999
2024-12-07 14:33:16.724,0.55,1.1,7.331186919999999
2024-12-07 14:33:16.759,0.55,1.1,7.331186919999999
2024-12-07 14:33:16.787,0.55,1.1,7.331186919999999
2024-12-07 14:33:16.831,0.55,1.1,7.331186919999999
2024-12-07 14:33:16.870,0.55,1.1,7.391851620000001
2024-12-07 14:33:16.898,0.55,1.1,7.331186919999999
2024-12-07 14:33:16.933,0.55,1.1,7.331186919999999
2024-12-07 14:33:16.955,0.55,1.1,7.331186919999999
2024-12-07 14:33:16.979,0.55,1.1,7.331186919999999
2024-12-07 14:33:17.011,0.55,1.1,7.391851620000001
2024-12-07 14:33:17.034,0.55,1.1,7.331186919999999
2024-12-07 14:33:17.071,0.55,1.1,7.391851620000001
2024-12-07 14:33:17.116,0.55,1.1,7.391851620000001
2024-12-07 14:33:17.142,0.55,1.1,7.391851620000001
2024-12-07 14:33:17.175,0.55,1.1,7.464607019999999
2024-12-07 14:33:17.199,0.55,1.1,7.464607019999999
2024-12-07 14:33:17.234,0.55,1.1,7.464607019999999
2024-12-07 14:33:17.277,0.55,1.1,7.464607019999999
2024-12-07 14:33:17.303,0.55,1.1,7.464607019999999
2024-12-07 14:33:17.336,0.55,1.1,7.391851620000001
2024-12-07 14:33:17.361,0.55,1.1,7.464607019999999
2024-12-07 14:33:17.398,0.55,1.1,7.464607019999999
2024-12-07 14:33:17.424,0.55,1.1,7.464607019999999
2024-12-07 14:33:17.468,0.55,1.1,7.464607019999999
2024-12-07 14:33:17.490,0.55,1.1,7.464607019999999
2024-12-07 14:33:17.522,0.55,1.1,7.464607019999999
2024-12-07 14:33:17.546,0.55,1.1,7.464607019999999
2024-12-07 14:33:17.584,0.55,1.1,7.464607019999999
2024-12-07 14:33:17.619,0.55,1.1,7.464607019999999
2024-12-07 14:33:17.661,0.55,1.1,7.464607019999999
2024-12-07 14:33:17.698,0.55,1.1,7.464607019999999
2024-12-07 14:33:17.736,0.55,1.1,7.464607019999999
2024-12-07 14:33:17.778,0.55,1.1,7.464607019999999
2024-12-07 14:33:17.813,0.55,1.1,7.464607019999999
2024-12-07 14:33:17.854,0.55,1.1,7.464607019999999
2024-12-07 14:33:17.875,0.55,1.1,7.464607019999999
2024-12-07 14:33:17.921,0.55,1.1,7.464607019999999
2024-12-07 14:33:17.960,0.55,1.1,7.464607019999999
2024-12-07 14:33:17.997,0.55,1.1,7.525201320000001
2024-12-07 14:33:18.019,0.55,1.1,7.525201320000001
2024-12-07 14:33:18.057,0.55,1.1,7.464607019999999
2024-12-07 14:33:18.079,0.55,1.1,7.525201320000001
2024-12-07 14:33:18.116,0.55,1.1,7.464607019999999
2024-12-07 14:33:18.137,0.55,1.1,7.464607019999999
2024-12-07 14:33:18.172,0.55,1.1,7.464607019999999
2024-12-07 14:33:18.209,0.55,1.1,7.525201320000001
2024-12-07 14:33:18.233,0.55,1.1,7.525201320000001
2024-12-07 14:33:18.273,0.55,1.1,7.525201320000001
2024-12-07 14:33:18.298,0.55,1.1,7.525201320000001
2024-12-07 14:33:18.339,0.55,1.1,7.525201320000001
2024-12-07 14:33:18.376,0.55,1.1,7.464607019999999
2024-12-07 14:33:18.399,0.55,1.1,7.464607019999999
