Timestamp,Voltage_Out2,Voltage_Out1,Speed_KPH
2024-12-07 14:34:14.688,0.6,1.2,8.81424958
2024-12-07 14:34:14.729,0.6,1.2,8.81424958
2024-12-07 14:34:14.765,0.6,1.2,8.81424958
2024-12-07 14:34:14.807,0.6,1.2,8.88609874
2024-12-07 14:34:14.842,0.6,1.2,8.88609874
2024-12-07 14:34:14.880,0.6,1.2,8.88609874
2024-12-07 14:34:14.902,0.6,1.2,8.88609874
2024-12-07 14:34:14.940,0.6,1.2,8.88609874
2024-12-07 14:34:14.980,0.6,1.2,8.957901819999998
2024-12-07 14:34:15.020,0.6,1.2,8.88609874
2024-12-07 14:34:15.058,0.6,1.2,8.957901819999998
2024-12-07 14:34:15.081,0.6,1.2,8.957901819999998
2024-12-07 14:34:15.116,0.6,1.2,9.01770252
2024-12-07 14:34:15.155,0.6,1.2,9.01770252
2024-12-07 14:34:15.179,0.6,1.2,9.01770252
2024-12-07 14:34:15.216,0.6,1.2,9.01770252
2024-12-07 14:34:15.262,0.6,1.2,9.01770252
2024-12-07 14:34:15.286,0.6,1.2,9.01770252
2024-12-07 14:34:15.326,0.6,1.2,9.089421119999999
2024-12-07 14:34:15.365,0.6,1.2,9.01770252
2024-12-07 14:34:15.404,0.6,1.2,9.01770252
2024-12-07 14:34:15.443,0.6,1.2,9.089421119999999
2024-12-07 14:34:15.467,0.6,1.2,9.089421119999999
2024-12-07 14:34:15.501,0.6,1.2,9.089421119999999
2024-12-07 14:34:15.527,0.6,1.2,9.089421119999999
2024-12-07 14:34:15.605,0.6,1.2,9.149151419999999
2024-12-07 14:34:15.645,0.6,1.2,9.149151419999999
2024-12-07 14:34:15.685,0.6,1.2,9.149151419999999
2024-12-07 14:34:15.726,0.6,1.2,9.149151419999999
2024-12-07 14:34:15.767,0.6,1.2,9.149151419999999
2024-12-07 14:34:15.805,0.6,1.2,9.149151419999999
2024-12-07 14:34:15.863,0.6,1.2,9.149151419999999
2024-12-07 14:34:15.903,0.6,1.2,9.22078554
2024-12-07 14:34:15.941,0.6,1.2,9.22078554
2024-12-07 14:34:15.967,0.6,1.2,9.22078554
2024-12-07 14:34:16.002,0.6,1.2,9.22078554
2024-12-07 14:34:16.026,0.6,1.2,9.22078554
2024-12-07 14:34:16.048,0.6,1.2,9.22078554
2024-12-07 14:34:16.088,0.6,1.2,9.29237358
2024-12-07 14:34:16.125,0.6,1.2,9.29237358
2024-12-07 14:34:16.159,0.6,1.2,9.22078554
2024-12-07 14:34:16.195,0.6,1.2,9.22078554
2024-12-07 14:34:16.237,0.6,1.2,9.22078554
2024-12-07 14:34:16.276,0.6,1.2,9.22078554
2024-12-07 14:34:16.301,0.6,1.2,9.29237358
2024-12-07 14:34:16.337,0.6,1.2,9.29237358
2024-12-07 14:34:16.360,0.6,1.2,9.29237358
2024-12-07 14:34:16.395,0.6,1.2,9.29237358
2024-12-07 14:34:16.435,0.6,1.2,9.35199508
2024-12-07 14:34:16.458,0.6,1.2,9.35199508
2024-12-07 14:34:16.493,0.6,1.2,9.29237358
2024-12-07 14:34:16.530,0.6,1.2,9.29237358
2024-12-07 14:34:16.636,0.6,1.2,9.35199508
2024-12-07 14:34:16.680,0.6,1.2,9.35199508
2024-12-07 14:34:16.721,0.6,1.2,9.42349864
2024-12-07 14:34:16.762,0.6,1.2,9.42349864
2024-12-07 14:34:16.801,0.6,1.2,9.42349864
2024-12-07 14:34:16.845,0.6,1.2,9.42349864
2024-12-07 14:34:16.890,0.6,1.2,9.42349864
2024-12-07 14:34:16.933,0.6,1.2,9.42349864
2024-12-07 14:34:16.973,0.6,1.2,9.42349864
2024-12-07 14:34:17.013,0.6,1.2,9.42349864
2024-12-07 14:34:17.049,0.6,1.2,9.494956120000001
2024-12-07 14:34:17.084,0.6,1.2,9.494956120000001
2024-12-07 14:34:17.119,0.6,1.2,9.494956120000001
2024-12-07 14:34:17.159,0.6,1.2,9.494956120000001
2024-12-07 14:34:17.194,0.6,1.2,9.494956120000001
2024-12-07 14:34:17.231,0.6,1.2,9.494956120000001
2024-12-07 14:34:17.274,0.6,1.2,9.494956120000001
2024-12-07 14:34:17.313,0.6,1.2,9.554468819999999
2024-12-07 14:34:17.354,0.6,1.2,9.554468819999999
2024-12-07 14:34:17.391,0.6,1.2,9.554468819999999
2024-12-07 14:34:17.425,0.6,1.2,9.554468819999999
2024-12-07 14:34:17.449,0.6,1.2,9.554468819999999
2024-12-07 14:34:17.483,0.6,1.2,9.554468819999999
2024-12-07 14:34:17.525,0.6,1.2,9.554468819999999
2024-12-07 14:34:17.567,0.6,1.2,9.62584182
2024-12-07 14:34:17.606,0.6,1.2,9.62584182
2024-12-07 14:34:17.648,0.6,1.2,9.554468819999999
2024-12-07 14:34:17.687,0.6,1.2,9.62584182
2024-12-07 14:34:17.711,0.6,1.2,9.62584182
2024-12-07 14:34:17.752,0.6,1.2,9.554468819999999
2024-12-07 14:34:17.789,0.6,1.2,9.554468819999999
2024-12-07 14:34:17.826,0.6,1.2,9.554468819999999
2024-12-07 14:34:17.862,0.6,1.2,9.62584182
2024-12-07 14:34:17.901,0.6,1.2,9.62584182
2024-12-07 14:34:17.945,0.6,1.2,9.62584182
2024-12-07 14:34:17.987,0.6,1.2,9.62584182
2024-12-07 14:34:18.029,0.6,1.2,9.62584182
2024-12-07 14:34:18.064,0.6,1.2,9.62584182
2024-12-07 14:34:18.089,0.6,1.2,9.62584182
2024-12-07 14:34:18.125,0.6,1.2,9.62584182
2024-12-07 14:34:18.146,0.6,1.2,9.68528412
2024-12-07 14:34:18.182,0.6,1.2,9.68528412
2024-12-07 14:34:18.204,0.6,1.2,9.68528412
2024-12-07 14:34:18.238,0.6,1.2,9.68528412
2024-12-07 14:34:18.262,0.6,1.2,9.68528412
2024-12-07 14:34:18.296,0.6,1.2,9.68528412
2024-12-07 14:34:18.335,0.6,1.2,9.75657264
2024-12-07 14:34:18.358,0.6,1.2,9.68528412
2024-12-07 14:34:18.395,0.6,1.2,9.68528412
2024-12-07 14:34:18.438,0.6,1.2,9.68528412
2024-12-07 14:34:18.477,0.6,1.2,9.68528412
2024-12-07 14:34:18.499,0.6,1.2,9.68528412
2024-12-07 14:34:18.535,0.6,1.2,9.68528412
2024-12-07 14:34:18.559,0.6,1.2,9.68528412
2024-12-07 14:34:18.598,0.6,1.2,9.68528412
2024-12-07 14:34:18.632,0.6,1.2,9.68528412
2024-12-07 14:34:18.654,0.6,1.2,9.68528412
2024-12-07 14:34:18.691,0.6,1.2,9.68528412
2024-12-07 14:34:18.733,0.6,1.2,9.68528412
2024-12-07 14:34:18.772,0.6,1.2,9.75657264
2024-12-07 14:34:18.795,0.6,1.2,9.75657264
2024-12-07 14:34:18.837,0.6,1.2,9.75657264
2024-12-07 14:34:18.860,0.6,1.2,9.75657264
2024-12-07 14:34:18.881,0.6,1.2,9.75657264
2024-12-07 14:34:18.916,0.6,1.2,9.75657264
2024-12-07 14:34:18.941,0.6,1.2,9.75657264
2024-12-07 14:34:18.981,0.6,1.2,9.75657264
2024-12-07 14:34:19.021,0.6,1.2,9.75657264
2024-12-07 14:34:19.061,0.6,1.2,9.82781508
2024-12-07 14:34:19.099,0.6,1.2,9.82781508
2024-12-07 14:34:19.139,0.6,1.2,9.82781508
2024-12-07 14:34:19.181,0.6,1.2,9.82781508
2024-12-07 14:34:19.222,0.6,1.2,9.82781508
2024-12-07 14:34:19.262,0.6,1.2,9.82781508
2024-12-07 14:34:19.300,0.6,1.2,9.88714858
2024-12-07 14:34:19.340,0.6,1.2,9.88714858
2024-12-07 14:34:19.379,0.6,1.2,9.88714858
2024-12-07 14:34:19.417,0.6,1.2,9.88714858
2024-12-07 14:34:19.456,0.6,1.2,9.88714858
2024-12-07 14:34:19.499,0.6,1.2,9.88714858
2024-12-07 14:34:19.533,0.6,1.2,9.88714858
2024-12-07 14:34:19.559,0.6,1.2,9.88714858
2024-12-07 14:34:19.598,0.6,1.2,9.958306539999999
2024-12-07 14:34:19.639,0.6,1.2,9.88714858
2024-12-07 14:34:19.679,0.6,1.2,9.88714858
2024-12-07 14:34:19.718,0.6,1.2,9.958306539999999
2024-12-07 14:34:19.757,0.6,1.2,9.88714858
2024-12-07 14:34:19.797,0.6,1.2,9.88714858
2024-12-07 14:34:19.832,0.6,1.2,9.88714858
2024-12-07 14:34:19.858,0.6,1.2,9.958306539999999
2024-12-07 14:34:19.901,0.6,1.2,9.88714858
2024-12-07 14:34:19.940,0.6,1.2,9.88714858
2024-12-07 14:34:19.980,0.6,1.2,9.958306539999999
2024-12-07 14:34:20.019,0.6,1.2,9.958306539999999
2024-12-07 14:34:20.057,0.6,1.2,9.958306539999999
2024-12-07 14:34:20.097,0.6,1.2,9.958306539999999
2024-12-07 14:34:20.136,0.6,1.2,9.958306539999999
2024-12-07 14:34:20.182,0.6,1.2,9.958306539999999
2024-12-07 14:34:20.223,0.6,1.2,9.88714858
2024-12-07 14:34:20.268,0.6,1.2,9.958306539999999
2024-12-07 14:34:20.307,0.6,1.2,9.958306539999999
2024-12-07 14:34:20.347,0.6,1.2,9.958306539999999
2024-12-07 14:34:20.388,0.6,1.2,9.958306539999999
2024-12-07 14:34:20.427,0.6,1.2,9.958306539999999
2024-12-07 14:34:20.465,0.6,1.2,9.958306539999999
2024-12-07 14:34:20.506,0.6,1.2,10.02941842
2024-12-07 14:34:20.550,0.6,1.2,9.958306539999999
2024-12-07 14:34:20.592,0.6,1.2,9.958306539999999
2024-12-07 14:34:20.631,0.6,1.2,9.958306539999999
2024-12-07 14:34:20.676,0.6,1.2,9.958306539999999
2024-12-07 14:34:20.717,0.6,1.2,10.02941842
2024-12-07 14:34:20.753,0.6,1.2,10.02941842
2024-12-07 14:34:20.792,0.6,1.2,10.02941842
2024-12-07 14:34:20.826,0.6,1.2,10.02941842
2024-12-07 14:34:20.865,0.6,1.2,10.02941842
2024-12-07 14:34:20.889,0.6,1.2,10.02941842
2024-12-07 14:34:20.925,0.6,1.2,10.02941842
2024-12-07 14:34:20.968,0.6,1.2,10.088643119999999
2024-12-07 14:34:20.996,0.6,1.2,10.02941842
2024-12-07 14:34:21.035,0.6,1.2,10.02941842
2024-12-07 14:34:21.056,0.6,1.2,10.088643119999999
2024-12-07 14:34:21.091,0.6,1.2,10.02941842
2024-12-07 14:34:21.114,0.6,1.2,10.02941842
2024-12-07 14:34:21.150,0.6,1.2,10.088643119999999
2024-12-07 14:34:21.173,0.6,1.2,10.02941842
2024-12-07 14:34:21.207,0.6,1.2,10.088643119999999
2024-12-07 14:34:21.246,0.6,1.2,10.088643119999999
2024-12-07 14:34:21.293,0.6,1.2,10.02941842
2024-12-07 14:34:21.333,0.6,1.2,10.088643119999999
2024-12-07 14:34:21.369,0.6,1.2,10.088643119999999
2024-12-07 14:34:21.407,0.6,1.2,10.088643119999999
2024-12-07 14:34:21.446,0.6,1.2,10.088643119999999
2024-12-07 14:34:21.487,0.6,1.2,10.15967052
2024-12-07 14:34:21.507,0.6,1.2,10.15967052
2024-12-07 14:34:21.543,0.6,1.2,10.15967052
2024-12-07 14:34:21.566,0.6,1.2,10.15967052
2024-12-07 14:34:21.604,0.6,1.2,10.15967052
2024-12-07 14:34:21.640,0.6,1.2,10.15967052
2024-12-07 14:34:21.682,0.6,1.2,10.15967052
2024-12-07 14:34:21.722,0.6,1.2,10.15967052
2024-12-07 14:34:21.763,0.6,1.2,10.15967052
2024-12-07 14:34:21.804,0.6,1.2,10.21882482
2024-12-07 14:34:21.827,0.6,1.2,10.15967052
2024-12-07 14:34:21.861,0.6,1.2,10.21882482
2024-12-07 14:34:21.884,0.6,1.2,10.21882482
2024-12-07 14:34:21.918,0.6,1.2,10.15967052
2024-12-07 14:34:21.957,0.6,1.2,10.21882482
2024-12-07 14:34:21.996,0.6,1.2,10.15967052
2024-12-07 14:34:22.035,0.6,1.2,10.15967052
2024-12-07 14:34:22.058,0.6,1.2,10.21882482
2024-12-07 14:34:22.093,0.6,1.2,10.15967052
2024-12-07 14:34:22.117,0.6,1.2,10.15967052
2024-12-07 14:34:22.151,0.6,1.2,10.21882482
2024-12-07 14:34:22.177,0.6,1.2,10.21882482
2024-12-07 14:34:22.198,0.6,1.2,10.15967052
2024-12-07 14:34:22.232,0.6,1.2,10.21882482
2024-12-07 14:34:22.255,0.6,1.2,10.21882482
2024-12-07 14:34:22.276,0.6,1.2,10.21882482
2024-12-07 14:34:22.311,0.6,1.2,10.21882482
2024-12-07 14:34:22.336,0.6,1.2,10.21882482
2024-12-07 14:34:22.374,0.6,1.2,10.21882482
2024-12-07 14:34:22.418,0.6,1.2,10.15967052
2024-12-07 14:34:22.460,0.6,1.2,10.21882482
2024-12-07 14:34:22.497,0.6,1.2,10.21882482
2024-12-07 14:34:22.520,0.6,1.2,10.21882482
2024-12-07 14:34:22.556,0.6,1.2,10.21882482
2024-12-07 14:34:22.580,0.6,1.2,10.21882482
2024-12-07 14:34:22.601,0.6,1.2,10.21882482
2024-12-07 14:34:22.641,0.6,1.2,10.21882482
2024-12-07 14:34:22.681,0.6,1.2,10.21882482
2024-12-07 14:34:22.721,0.6,1.2,10.21882482
2024-12-07 14:34:22.763,0.6,1.2,10.15967052
2024-12-07 14:34:22.805,0.6,1.2,10.15967052
2024-12-07 14:34:22.849,0.6,1.2,10.15967052
2024-12-07 14:34:22.892,0.6,1.2,10.21882482
2024-12-07 14:34:22.932,0.6,1.2,10.21882482
2024-12-07 14:34:22.973,0.6,1.2,10.21882482
2024-12-07 14:34:23.010,0.6,1.2,10.21882482
2024-12-07 14:34:23.045,0.6,1.2,10.21882482
2024-12-07 14:34:23.083,0.6,1.2,10.21882482
2024-12-07 14:34:23.122,0.6,1.2,10.289767739999998
2024-12-07 14:34:23.163,0.6,1.2,10.289767739999998
2024-12-07 14:34:23.197,0.6,1.2,10.289767739999998
2024-12-07 14:34:23.223,0.6,1.2,10.21882482
2024-12-07 14:34:23.257,0.6,1.2,10.289767739999998
2024-12-07 14:34:23.282,0.6,1.2,10.289767739999998
2024-12-07 14:34:23.322,0.6,1.2,10.289767739999998
2024-12-07 14:34:23.360,0.6,1.2,10.21882482
2024-12-07 14:34:23.395,0.6,1.2,10.21882482
2024-12-07 14:34:23.417,0.6,1.2,10.289767739999998
2024-12-07 14:34:23.451,0.6,1.2,10.289767739999998
2024-12-07 14:34:23.490,0.6,1.2,10.289767739999998
2024-12-07 14:34:23.531,0.6,1.2,10.289767739999998
2024-12-07 14:34:23.571,0.6,1.2,10.36066458
2024-12-07 14:34:23.615,0.6,1.2,10.36066458
2024-12-07 14:34:23.656,0.6,1.2,10.36066458
2024-12-07 14:34:23.678,0.6,1.2,10.36066458
2024-12-07 14:34:23.713,0.6,1.2,10.36066458
2024-12-07 14:34:23.741,0.6,1.2,10.36066458
2024-12-07 14:34:23.781,0.6,1.2,10.36066458
2024-12-07 14:34:23.817,0.6,1.2,10.36066458
2024-12-07 14:34:23.841,0.6,1.2,10.36066458
2024-12-07 14:34:23.883,0.6,1.2,10.36066458
2024-12-07 14:34:23.923,0.6,1.2,10.36066458
2024-12-07 14:34:23.964,0.6,1.2,10.36066458
2024-12-07 14:34:24.004,0.6,1.2,10.41971008
2024-12-07 14:34:24.048,0.6,1.2,10.36066458
2024-12-07 14:34:24.088,0.6,1.2,10.36066458
2024-12-07 14:34:24.130,0.6,1.2,10.36066458
2024-12-07 14:34:24.170,0.6,1.2,10.41971008
2024-12-07 14:34:24.206,0.6,1.2,10.36066458
2024-12-07 14:34:24.242,0.6,1.2,10.41971008
2024-12-07 14:34:24.282,0.6,1.2,10.41971008
2024-12-07 14:34:24.320,0.6,1.2,10.41971008
2024-12-07 14:34:24.356,0.6,1.2,10.41971008
2024-12-07 14:34:24.381,0.6,1.2,10.36066458
2024-12-07 14:34:24.423,0.6,1.2,10.41971008
2024-12-07 14:34:24.457,0.6,1.2,10.41971008
2024-12-07 14:34:24.483,0.6,1.2,10.41971008
2024-12-07 14:34:24.521,0.6,1.2,10.41971008
2024-12-07 14:34:24.557,0.6,1.2,10.289767739999998
2024-12-07 14:34:24.580,0.6,1.2,10.36066458
2024-12-07 14:34:24.615,0.6,1.2,10.41971008
2024-12-07 14:34:24.639,0.6,1.2,10.36066458
2024-12-07 14:34:24.674,0.6,1.2,10.41971008
2024-12-07 14:34:24.711,0.6,1.2,10.41971008
2024-12-07 14:34:24.736,0.6,1.2,10.41971008
2024-12-07 14:34:24.775,0.6,1.2,10.41971008
2024-12-07 14:34:24.818,0.6,1.2,10.41971008
2024-12-07 14:34:24.856,0.6,1.2,10.41971008
2024-12-07 14:34:24.879,0.6,1.2,10.41971008
2024-12-07 14:34:24.914,0.6,1.2,10.490522440000001
2024-12-07 14:34:24.938,0.6,1.2,10.41971008
2024-12-07 14:34:24.972,0.6,1.2,10.41971008
2024-12-07 14:34:24.997,0.6,1.2,10.41971008
2024-12-07 14:34:25.037,0.6,1.2,10.41971008
2024-12-07 14:34:25.077,0.6,1.2,10.41971008
2024-12-07 14:34:25.117,0.6,1.2,10.490522440000001
2024-12-07 14:34:25.158,0.6,1.2,10.490522440000001
2024-12-07 14:34:25.198,0.6,1.2,10.490522440000001
2024-12-07 14:34:25.244,0.6,1.2,10.490522440000001
2024-12-07 14:34:25.285,0.6,1.2,10.56128872
2024-12-07 14:34:25.325,0.6,1.2,10.56128872
2024-12-07 14:34:25.365,0.6,1.2,10.56128872
2024-12-07 14:34:25.403,0.6,1.2,10.56128872
2024-12-07 14:34:25.443,0.6,1.2,10.490522440000001
2024-12-07 14:34:25.483,0.6,1.2,10.56128872
2024-12-07 14:34:25.524,0.6,1.2,10.620225419999999
2024-12-07 14:34:25.564,0.6,1.2,10.620225419999999
2024-12-07 14:34:25.603,0.6,1.2,10.620225419999999
2024-12-07 14:34:25.642,0.6,1.2,10.620225419999999
2024-12-07 14:34:25.683,0.6,1.2,10.620225419999999
2024-12-07 14:34:25.722,0.6,1.2,10.620225419999999
2024-12-07 14:34:25.761,0.6,1.2,10.69090722
2024-12-07 14:34:25.796,0.6,1.2,10.69090722
2024-12-07 14:34:25.820,0.6,1.2,10.620225419999999
2024-12-07 14:34:25.855,0.6,1.2,10.69090722
2024-12-07 14:34:25.879,0.6,1.2,10.69090722
2024-12-07 14:34:25.916,0.6,1.2,10.69090722
2024-12-07 14:34:25.938,0.6,1.2,10.74977352
2024-12-07 14:34:25.973,0.6,1.2,10.69090722
2024-12-07 14:34:25.996,0.6,1.2,10.69090722
2024-12-07 14:34:26.032,0.6,1.2,10.69090722
2024-12-07 14:34:26.056,0.6,1.2,10.69090722
2024-12-07 14:34:26.090,0.6,1.2,10.69090722
2024-12-07 14:34:26.114,0.6,1.2,10.620225419999999
2024-12-07 14:34:26.151,0.6,1.2,10.620225419999999
2024-12-07 14:34:26.178,0.6,1.2,10.620225419999999
2024-12-07 14:34:26.218,0.6,1.2,10.69090722
2024-12-07 14:34:26.242,0.6,1.2,10.620225419999999
2024-12-07 14:34:26.279,0.6,1.2,10.69090722
2024-12-07 14:34:26.302,0.6,1.2,10.69090722
2024-12-07 14:34:26.337,0.6,1.2,10.69090722
2024-12-07 14:34:26.362,0.6,1.2,10.69090722
2024-12-07 14:34:26.397,0.6,1.2,10.69090722
2024-12-07 14:34:26.421,0.6,1.2,10.69090722
2024-12-07 14:34:26.455,0.6,1.2,10.69090722
2024-12-07 14:34:26.479,0.6,1.2,10.69090722
2024-12-07 14:34:26.519,0.6,1.2,10.74977352
2024-12-07 14:34:26.558,0.6,1.2,10.69090722
2024-12-07 14:34:26.596,0.6,1.2,10.69090722
2024-12-07 14:34:26.638,0.6,1.2,10.69090722
2024-12-07 14:34:26.679,0.6,1.2,10.74977352
2024-12-07 14:34:26.720,0.6,1.2,10.74977352
2024-12-07 14:34:26.760,0.6,1.2,10.69090722
2024-12-07 14:34:26.800,0.6,1.2,10.820370839999999
2024-12-07 14:34:26.836,0.6,1.2,10.74977352
2024-12-07 14:34:26.873,0.6,1.2,10.74977352
2024-12-07 14:34:26.914,0.6,1.2,10.820370839999999
2024-12-07 14:34:26.954,0.6,1.2,10.74977352
2024-12-07 14:34:26.995,0.6,1.2,10.820370839999999
2024-12-07 14:34:27.039,0.6,1.2,10.820370839999999
2024-12-07 14:34:27.079,0.6,1.2,10.890922080000001
2024-12-07 14:34:27.122,0.6,1.2,10.890922080000001
2024-12-07 14:34:27.160,0.6,1.2,10.890922080000001
2024-12-07 14:34:27.198,0.6,1.2,10.94967958
2024-12-07 14:34:27.239,0.6,1.2,10.890922080000001
2024-12-07 14:34:27.279,0.6,1.2,10.820370839999999
2024-12-07 14:34:27.319,0.6,1.2,10.94967958
2024-12-07 14:34:27.360,0.6,1.2,10.620225419999999
2024-12-07 14:34:27.399,0.6,1.2,11.149215719999999
2024-12-07 14:34:27.442,0.6,1.2,10.820370839999999
2024-12-07 14:34:27.487,0.6,1.2,11.02014634
2024-12-07 14:34:27.527,0.6,1.2,11.02014634
2024-12-07 14:34:27.568,0.6,1.2,10.94967958
2024-12-07 14:34:27.606,0.6,1.2,10.94967958
2024-12-07 14:34:27.645,0.6,1.2,10.94967958
2024-12-07 14:34:27.684,0.6,1.2,10.890922080000001
2024-12-07 14:34:27.724,0.6,1.2,11.02014634
2024-12-07 14:34:27.765,0.6,1.2,11.02014634
2024-12-07 14:34:27.809,0.6,1.2,10.94967958
2024-12-07 14:34:27.855,0.6,1.2,11.09056702
2024-12-07 14:34:27.898,0.6,1.2,11.02014634
2024-12-07 14:34:27.937,0.6,1.2,11.09056702
2024-12-07 14:34:27.977,0.6,1.2,11.09056702
2024-12-07 14:34:28.011,0.6,1.2,11.09056702
2024-12-07 14:34:28.046,0.6,1.2,11.09056702
2024-12-07 14:34:28.070,0.6,1.2,11.09056702
2024-12-07 14:34:28.106,0.6,1.2,11.09056702
2024-12-07 14:34:28.128,0.6,1.2,11.02014634
2024-12-07 14:34:28.164,0.6,1.2,11.09056702
2024-12-07 14:34:28.188,0.6,1.2,11.09056702
2024-12-07 14:34:28.225,0.6,1.2,11.09056702
2024-12-07 14:34:28.247,0.6,1.2,11.149215719999999
2024-12-07 14:34:28.282,0.6,1.2,11.149215719999999
2024-12-07 14:34:28.306,0.6,1.2,11.149215719999999
2024-12-07 14:34:28.341,0.6,1.2,11.149215719999999
2024-12-07 14:34:28.366,0.6,1.2,11.09056702
2024-12-07 14:34:28.403,0.6,1.2,11.09056702
2024-12-07 14:34:28.427,0.6,1.2,11.09056702
2024-12-07 14:34:28.463,0.6,1.2,11.09056702
2024-12-07 14:34:28.486,0.6,1.2,11.149215719999999
2024-12-07 14:34:28.524,0.6,1.2,11.149215719999999
2024-12-07 14:34:28.562,0.6,1.2,11.149215719999999
2024-12-07 14:34:28.600,0.6,1.2,11.149215719999999
2024-12-07 14:34:28.638,0.6,1.2,11.149215719999999
2024-12-07 14:34:28.679,0.6,1.2,11.149215719999999
2024-12-07 14:34:28.722,0.6,1.2,11.21955192
2024-12-07 14:34:28.765,0.6,1.2,11.21955192
2024-12-07 14:34:28.787,0.6,1.2,11.21955192
2024-12-07 14:34:28.828,0.6,1.2,11.21955192
2024-12-07 14:34:28.851,0.6,1.2,11.21955192
2024-12-07 14:34:28.891,0.6,1.2,11.21955192
2024-12-07 14:34:28.912,0.6,1.2,11.27813022
2024-12-07 14:34:28.955,0.6,1.2,11.27813022
2024-12-07 14:34:28.978,0.6,1.2,11.27813022
2024-12-07 14:34:29.019,0.6,1.2,11.21955192
2024-12-07 14:34:29.040,0.6,1.2,11.21955192
2024-12-07 14:34:29.079,0.6,1.2,11.27813022
2024-12-07 14:34:29.099,0.6,1.2,11.21955192
2024-12-07 14:34:29.134,0.6,1.2,11.21955192
2024-12-07 14:34:29.157,0.6,1.2,11.27813022
2024-12-07 14:34:29.178,0.6,1.2,11.27813022
2024-12-07 14:34:29.216,0.6,1.2,11.27813022
2024-12-07 14:34:29.237,0.6,1.2,11.27813022
2024-12-07 14:34:29.273,0.6,1.2,11.27813022
2024-12-07 14:34:29.314,0.6,1.2,11.27813022
2024-12-07 14:34:29.356,0.6,1.2,11.21955192
2024-12-07 14:34:29.397,0.6,1.2,11.27813022
2024-12-07 14:34:29.440,0.6,1.2,11.27813022
2024-12-07 14:34:29.477,0.6,1.2,11.21955192
2024-12-07 14:34:29.514,0.6,1.2,11.41858758
2024-12-07 14:34:29.535,0.6,1.2,11.348381940000001
2024-12-07 14:34:29.571,0.6,1.2,11.21955192
2024-12-07 14:34:29.593,0.6,1.2,11.21955192
2024-12-07 14:34:29.627,0.6,1.2,11.348381940000001
2024-12-07 14:34:29.665,0.6,1.2,11.27813022
2024-12-07 14:34:29.701,0.6,1.2,11.348381940000001
2024-12-07 14:34:29.740,0.6,1.2,11.348381940000001
2024-12-07 14:34:29.782,0.6,1.2,11.41858758
2024-12-07 14:34:29.823,0.6,1.2,11.41858758
2024-12-07 14:34:29.864,0.6,1.2,11.348381940000001
2024-12-07 14:34:29.904,0.6,1.2,11.27813022
2024-12-07 14:34:29.944,0.6,1.2,11.27813022
2024-12-07 14:34:29.981,0.6,1.2,11.27813022
2024-12-07 14:34:30.020,0.6,1.2,11.348381940000001
2024-12-07 14:34:30.055,0.6,1.2,11.348381940000001
2024-12-07 14:34:30.095,0.6,1.2,11.348381940000001
2024-12-07 14:34:30.134,0.6,1.2,11.348381940000001
2024-12-07 14:34:30.176,0.6,1.2,11.348381940000001
2024-12-07 14:34:30.197,0.6,1.2,11.348381940000001
2024-12-07 14:34:30.236,0.6,1.2,11.41858758
2024-12-07 14:34:30.260,0.6,1.2,11.348381940000001
2024-12-07 14:34:30.304,0.6,1.2,11.47705708
2024-12-07 14:34:30.347,0.6,1.2,11.41858758
2024-12-07 14:34:30.382,0.6,1.2,11.41858758
2024-12-07 14:34:30.409,0.6,1.2,11.41858758
2024-12-07 14:34:30.454,0.6,1.2,11.41858758
2024-12-07 14:34:30.492,0.6,1.2,11.41858758
2024-12-07 14:34:30.515,0.6,1.2,11.41858758
2024-12-07 14:34:30.550,0.6,1.2,11.41858758
2024-12-07 14:34:30.573,0.6,1.2,11.41858758
2024-12-07 14:34:30.608,0.6,1.2,11.41858758
2024-12-07 14:34:30.633,0.6,1.2,11.41858758
2024-12-07 14:34:30.670,0.6,1.2,11.41858758
2024-12-07 14:34:30.696,0.6,1.2,11.41858758
2024-12-07 14:34:30.737,0.6,1.2,11.41858758
2024-12-07 14:34:30.781,0.6,1.2,11.41858758
2024-12-07 14:34:30.827,0.6,1.2,11.47705708
2024-12-07 14:34:30.869,0.6,1.2,11.47705708
2024-12-07 14:34:30.910,0.6,1.2,11.47705708
2024-12-07 14:34:30.948,0.6,1.2,11.47705708
2024-12-07 14:34:30.984,0.6,1.2,11.47705708
2024-12-07 14:34:31.018,0.6,1.2,11.47705708
2024-12-07 14:34:31.041,0.6,1.2,11.547178240000001
2024-12-07 14:34:31.077,0.6,1.2,11.47705708
2024-12-07 14:34:31.113,0.6,1.2,11.547178240000001
2024-12-07 14:34:31.153,0.6,1.2,11.41858758
2024-12-07 14:34:31.194,0.6,1.2,11.47705708
2024-12-07 14:34:31.234,0.6,1.2,11.41858758
2024-12-07 14:34:31.258,0.6,1.2,11.41858758
2024-12-07 14:34:31.293,0.6,1.2,11.41858758
2024-12-07 14:34:31.333,0.6,1.2,11.547178240000001
2024-12-07 14:34:31.369,0.6,1.2,11.61725332
2024-12-07 14:34:31.404,0.6,1.2,11.61725332
2024-12-07 14:34:31.445,0.6,1.2,11.61725332
2024-12-07 14:34:31.466,0.6,1.2,11.547178240000001
2024-12-07 14:34:31.502,0.6,1.2,11.547178240000001
2024-12-07 14:34:31.544,0.6,1.2,11.547178240000001
2024-12-07 14:34:31.583,0.6,1.2,11.547178240000001
