Timestamp,Voltage_Out2,Voltage_Out1,Speed_KPH
2024-12-07 14:47:42.628,0.7,1.4,26.935307580000003
2024-12-07 14:47:42.666,0.7,1.4,26.984561080000002
2024-12-07 14:47:42.704,0.7,1.4,27.043623040000003
2024-12-07 14:47:42.741,0.7,1.4,27.210715020000006
2024-12-07 14:47:42.776,0.7,1.4,27.151783620000003
2024-12-07 14:47:42.799,0.7,1.4,27.151783620000003
2024-12-07 14:47:42.834,0.7,1.4,27.151783620000003
2024-12-07 14:47:42.860,0.7,1.4,27.151783620000003
2024-12-07 14:47:42.896,0.7,1.4,27.151783620000003
2024-12-07 14:47:42.935,0.7,1.4,27.210715020000006
2024-12-07 14:47:42.976,0.7,1.4,27.259789320000003
2024-12-07 14:47:43.015,0.7,1.4,27.318636240000004
2024-12-07 14:47:43.038,0.7,1.4,27.318636240000004
2024-12-07 14:47:43.080,0.7,1.4,27.426402580000005
2024-12-07 14:47:43.100,0.7,1.4,27.318636240000004
2024-12-07 14:47:43.135,0.7,1.4,27.37743708
2024-12-07 14:47:43.159,0.7,1.4,27.48511894
2024-12-07 14:47:43.198,0.7,1.4,27.48511894
2024-12-07 14:47:43.220,0.7,1.4,27.59264592
2024-12-07 14:47:43.252,0.7,1.4,27.48511894
2024-12-07 14:47:43.290,0.7,1.4,27.59264592
2024-12-07 14:47:43.312,0.7,1.4,27.70001802
2024-12-07 14:47:43.350,0.7,1.4,27.651231720000002
2024-12-07 14:47:43.389,0.7,1.4,27.75851934
2024-12-07 14:47:43.415,0.7,1.4,27.70001802
2024-12-07 14:47:43.451,0.7,1.4,27.75851934
2024-12-07 14:47:43.473,0.7,1.4,27.816974580000004
2024-12-07 14:47:43.512,0.7,1.4,27.86565208
2024-12-07 14:47:43.553,0.7,1.4,27.982347520000005
2024-12-07 14:47:43.594,0.7,1.4,28.03091622
2024-12-07 14:47:43.635,0.7,1.4,27.982347520000005
2024-12-07 14:47:43.673,0.7,1.4,27.924022840000003
2024-12-07 14:47:43.712,0.7,1.4,28.137654720000004
2024-12-07 14:47:43.746,0.7,1.4,28.03091622
2024-12-07 14:47:43.770,0.7,1.4,28.089156420000005
2024-12-07 14:47:43.811,0.7,1.4,28.137654720000004
2024-12-07 14:47:43.847,0.7,1.4,28.089156420000005
2024-12-07 14:47:43.870,0.7,1.4,28.137654720000004
2024-12-07 14:47:43.916,0.7,1.4,28.089156420000005
2024-12-07 14:47:43.958,0.7,1.4,28.137654720000004
2024-12-07 14:47:43.998,0.7,1.4,28.195810440000006
2024-12-07 14:47:44.037,0.7,1.4,28.302309580000006
2024-12-07 14:47:44.077,0.7,1.4,28.36033474
2024-12-07 14:47:44.117,0.7,1.4,28.25392008
2024-12-07 14:47:44.155,0.7,1.4,28.41831382
2024-12-07 14:47:44.194,0.7,1.4,28.36033474
2024-12-07 14:47:44.235,0.7,1.4,28.524489120000002
2024-12-07 14:47:44.281,0.7,1.4,28.524489120000002
2024-12-07 14:47:44.327,0.7,1.4,28.36033474
2024-12-07 14:47:44.367,0.7,1.4,28.630509540000002
2024-12-07 14:47:44.407,0.7,1.4,28.68827358
2024-12-07 14:47:44.449,0.7,1.4,28.736375080000002
2024-12-07 14:47:44.486,0.7,1.4,28.630509540000002
2024-12-07 14:47:44.526,0.7,1.4,28.736375080000002
2024-12-07 14:47:44.553,0.7,1.4,28.736375080000002
2024-12-07 14:47:44.588,0.7,1.4,28.68827358
2024-12-07 14:47:44.615,0.7,1.4,28.68827358
2024-12-07 14:47:44.657,0.7,1.4,28.794054640000002
2024-12-07 14:47:44.695,0.7,1.4,28.899680820000004
2024-12-07 14:47:44.720,0.7,1.4,28.794054640000002
2024-12-07 14:47:44.764,0.7,1.4,28.957229820000006
2024-12-07 14:47:44.805,0.7,1.4,28.794054640000002
2024-12-07 14:47:44.854,0.7,1.4,28.794054640000002
2024-12-07 14:47:44.891,0.7,1.4,28.851688120000006
2024-12-07 14:47:44.926,0.7,1.4,28.899680820000004
2024-12-07 14:47:44.948,0.7,1.4,29.12003508
2024-12-07 14:47:44.985,0.7,1.4,29.062616640000005
2024-12-07 14:47:45.021,0.7,1.4,29.062616640000005
2024-12-07 14:47:45.063,0.7,1.4,29.062616640000005
2024-12-07 14:47:45.103,0.7,1.4,29.062616640000005
2024-12-07 14:47:45.146,0.7,1.4,29.12003508
2024-12-07 14:47:45.184,0.7,1.4,29.12003508
2024-12-07 14:47:45.225,0.7,1.4,29.22518254
2024-12-07 14:47:45.265,0.7,1.4,29.22518254
2024-12-07 14:47:45.306,0.7,1.4,29.22518254
2024-12-07 14:47:45.346,0.7,1.4,29.33017512
2024-12-07 14:47:45.383,0.7,1.4,29.22518254
2024-12-07 14:47:45.409,0.7,1.4,29.33017512
2024-12-07 14:47:45.444,0.7,1.4,29.33017512
2024-12-07 14:47:45.469,0.7,1.4,29.38737852
2024-12-07 14:47:45.500,0.7,1.4,29.43501282
2024-12-07 14:47:45.537,0.7,1.4,29.43501282
2024-12-07 14:47:45.578,0.7,1.4,29.38737852
2024-12-07 14:47:45.618,0.7,1.4,29.59673008
2024-12-07 14:47:45.657,0.7,1.4,29.710660720000003
2024-12-07 14:47:45.678,0.7,1.4,29.59673008
2024-12-07 14:47:45.711,0.7,1.4,29.653718440000002
2024-12-07 14:47:45.736,0.7,1.4,29.710660720000003
2024-12-07 14:47:45.771,0.7,1.4,29.758077420000003
2024-12-07 14:47:45.796,0.7,1.4,29.710660720000003
2024-12-07 14:47:45.830,0.7,1.4,29.710660720000003
2024-12-07 14:47:45.864,0.7,1.4,29.710660720000003
2024-12-07 14:47:45.887,0.7,1.4,29.710660720000003
2024-12-07 14:47:45.925,0.7,1.4,29.862281520000003
2024-12-07 14:47:45.962,0.7,1.4,29.653718440000002
2024-12-07 14:47:46.002,0.7,1.4,29.814935220000002
2024-12-07 14:47:46.041,0.7,1.4,29.758077420000003
2024-12-07 14:47:46.082,0.7,1.4,29.814935220000002
2024-12-07 14:47:46.105,0.7,1.4,29.862281520000003
2024-12-07 14:47:46.146,0.7,1.4,29.919054840000005
2024-12-07 14:47:46.169,0.7,1.4,30.023019580000003
2024-12-07 14:47:46.207,0.7,1.4,30.07966234
2024-12-07 14:47:46.246,0.7,1.4,30.07966234
2024-12-07 14:47:46.283,0.7,1.4,30.023019580000003
2024-12-07 14:47:46.308,0.7,1.4,30.07966234
2024-12-07 14:47:46.349,0.7,1.4,30.23989992
2024-12-07 14:47:46.387,0.7,1.4,30.18338772
2024-12-07 14:47:46.414,0.7,1.4,30.13625902
2024-12-07 14:47:46.455,0.7,1.4,30.34338594
2024-12-07 14:47:46.495,0.7,1.4,30.28695822
2024-12-07 14:47:46.542,0.7,1.4,30.34338594
2024-12-07 14:47:46.566,0.7,1.4,30.28695822
2024-12-07 14:47:46.604,0.7,1.4,30.28695822
2024-12-07 14:47:46.627,0.7,1.4,30.34338594
2024-12-07 14:47:46.661,0.7,1.4,30.28695822
2024-12-07 14:47:46.683,0.7,1.4,30.34338594
2024-12-07 14:47:46.717,0.7,1.4,30.399767580000002
2024-12-07 14:47:46.741,0.7,1.4,30.28695822
2024-12-07 14:47:46.775,0.7,1.4,30.23989992
2024-12-07 14:47:46.796,0.7,1.4,30.399767580000002
2024-12-07 14:47:46.830,0.7,1.4,30.399767580000002
2024-12-07 14:47:46.852,0.7,1.4,30.23989992
2024-12-07 14:47:46.886,0.7,1.4,30.34338594
2024-12-07 14:47:46.923,0.7,1.4,30.44671708
2024-12-07 14:47:46.962,0.7,1.4,30.503014240000002
2024-12-07 14:47:47.000,0.7,1.4,30.44671708
2024-12-07 14:47:47.022,0.7,1.4,30.606106020000002
2024-12-07 14:47:47.059,0.7,1.4,30.606106020000002
2024-12-07 14:47:47.101,0.7,1.4,30.662272620000003
2024-12-07 14:47:47.141,0.7,1.4,30.821161080000007
2024-12-07 14:47:47.180,0.7,1.4,30.662272620000003
2024-12-07 14:47:47.225,0.7,1.4,30.765125040000004
2024-12-07 14:47:47.261,0.7,1.4,30.867822580000002
2024-12-07 14:47:47.282,0.7,1.4,30.765125040000004
2024-12-07 14:47:47.319,0.7,1.4,30.765125040000004
2024-12-07 14:47:47.342,0.7,1.4,30.70904292
2024-12-07 14:47:47.380,0.7,1.4,30.923774140000006
2024-12-07 14:47:47.401,0.7,1.4,30.923774140000006
2024-12-07 14:47:47.423,0.7,1.4,30.765125040000004
2024-12-07 14:47:47.461,0.7,1.4,30.923774140000006
2024-12-07 14:47:47.482,0.7,1.4,30.923774140000006
2024-12-07 14:47:47.523,0.7,1.4,31.02623232
2024-12-07 14:47:47.563,0.7,1.4,31.02623232
2024-12-07 14:47:47.604,0.7,1.4,30.97967962
2024-12-07 14:47:47.626,0.7,1.4,31.02623232
2024-12-07 14:47:47.660,0.7,1.4,30.97967962
2024-12-07 14:47:47.684,0.7,1.4,31.08205332
2024-12-07 14:47:47.720,0.7,1.4,31.12853562
2024-12-07 14:47:47.744,0.7,1.4,30.923774140000006
2024-12-07 14:47:47.765,0.7,1.4,31.08205332
2024-12-07 14:47:47.801,0.7,1.4,31.286336079999998
2024-12-07 14:47:47.825,0.7,1.4,31.12853562
2024-12-07 14:47:47.866,0.7,1.4,31.12853562
2024-12-07 14:47:47.886,0.7,1.4,31.184272139999997
2024-12-07 14:47:47.922,0.7,1.4,31.08205332
2024-12-07 14:47:47.944,0.7,1.4,31.08205332
2024-12-07 14:47:47.979,0.7,1.4,31.286336079999998
2024-12-07 14:47:48.004,0.7,1.4,31.34194204
2024-12-07 14:47:48.038,0.7,1.4,31.12853562
2024-12-07 14:47:48.060,0.7,1.4,31.12853562
2024-12-07 14:47:48.095,0.7,1.4,31.286336079999998
2024-12-07 14:47:48.116,0.7,1.4,31.286336079999998
2024-12-07 14:47:48.155,0.7,1.4,31.397501920000003
2024-12-07 14:47:48.175,0.7,1.4,31.286336079999998
2024-12-07 14:47:48.211,0.7,1.4,31.239962580000004
2024-12-07 14:47:48.233,0.7,1.4,31.34194204
2024-12-07 14:47:48.253,0.7,1.4,31.397501920000003
2024-12-07 14:47:48.275,0.7,1.4,31.34194204
2024-12-07 14:47:48.310,0.7,1.4,31.34194204
2024-12-07 14:47:48.333,0.7,1.4,31.397501920000003
2024-12-07 14:47:48.353,0.7,1.4,31.499242020000004
2024-12-07 14:47:48.391,0.7,1.4,31.54543632
2024-12-07 14:47:48.414,0.7,1.4,31.54543632
2024-12-07 14:47:48.448,0.7,1.4,31.54543632
2024-12-07 14:47:48.473,0.7,1.4,31.54543632
2024-12-07 14:47:48.507,0.7,1.4,31.60082724
2024-12-07 14:47:48.534,0.7,1.4,31.54543632
2024-12-07 14:47:48.570,0.7,1.4,31.60082724
2024-12-07 14:47:48.591,0.7,1.4,31.54543632
2024-12-07 14:47:48.616,0.7,1.4,31.60082724
2024-12-07 14:47:48.650,0.7,1.4,31.81273222
2024-12-07 14:47:48.674,0.7,1.4,31.81273222
2024-12-07 14:47:48.695,0.7,1.4,31.70225758
2024-12-07 14:47:48.728,0.7,1.4,31.70225758
2024-12-07 14:47:48.749,0.7,1.4,31.757517940000007
2024-12-07 14:47:48.782,0.7,1.4,31.656172080000005
2024-12-07 14:47:48.823,0.7,1.4,31.81273222
2024-12-07 14:47:48.844,0.7,1.4,31.757517940000007
2024-12-07 14:47:48.865,0.7,1.4,31.757517940000007
2024-12-07 14:47:48.901,0.7,1.4,31.858708920000005
2024-12-07 14:47:48.925,0.7,1.4,31.81273222
2024-12-07 14:47:48.962,0.7,1.4,31.81273222
2024-12-07 14:47:49.002,0.7,1.4,31.91383872
2024-12-07 14:47:49.042,0.7,1.4,32.17050184
2024-12-07 14:47:49.083,0.7,1.4,31.95974502
2024-12-07 14:47:49.127,0.7,1.4,32.01479034
2024-12-07 14:47:49.171,0.7,1.4,31.95974502
2024-12-07 14:47:49.211,0.7,1.4,32.11558708
2024-12-07 14:47:49.252,0.7,1.4,32.27105922
2024-12-07 14:47:49.295,0.7,1.4,32.27105922
2024-12-07 14:47:49.343,0.7,1.4,32.37146172
2024-12-07 14:47:49.385,0.7,1.4,32.37146172
2024-12-07 14:47:49.405,0.7,1.4,32.480815080000006
2024-12-07 14:47:49.446,0.7,1.4,32.37146172
2024-12-07 14:47:49.468,0.7,1.4,32.37146172
2024-12-07 14:47:49.488,0.7,1.4,32.42616144
2024-12-07 14:47:49.523,0.7,1.4,32.37146172
2024-12-07 14:47:49.545,0.7,1.4,32.480815080000006
2024-12-07 14:47:49.584,0.7,1.4,32.42616144
2024-12-07 14:47:49.606,0.7,1.4,32.480815080000006
2024-12-07 14:47:49.643,0.7,1.4,32.52632458
2024-12-07 14:47:49.668,0.7,1.4,32.480815080000006
2024-12-07 14:47:49.703,0.7,1.4,32.480815080000006
2024-12-07 14:47:49.728,0.7,1.4,32.42616144
2024-12-07 14:47:49.763,0.7,1.4,32.37146172
2024-12-07 14:47:49.789,0.7,1.4,32.63541682
2024-12-07 14:47:49.824,0.7,1.4,32.58089374000001
2024-12-07 14:47:49.862,0.7,1.4,32.58089374000001
2024-12-07 14:47:49.899,0.7,1.4,32.58089374000001
2024-12-07 14:47:49.940,0.7,1.4,32.63541682
2024-12-07 14:47:49.980,0.7,1.4,32.680817520000005
2024-12-07 14:47:50.019,0.7,1.4,32.73525612
2024-12-07 14:47:50.057,0.7,1.4,32.83494054
2024-12-07 14:47:50.079,0.7,1.4,32.780586420000006
2024-12-07 14:47:50.114,0.7,1.4,32.780586420000006
2024-12-07 14:47:50.138,0.7,1.4,32.83494054
2024-12-07 14:47:50.173,0.7,1.4,32.88924858
2024-12-07 14:47:50.217,0.7,1.4,32.93447008
2024-12-07 14:47:50.239,0.7,1.4,32.98869364
2024-12-07 14:47:50.275,0.7,1.4,32.88924858
2024-12-07 14:47:50.299,0.7,1.4,32.93447008
2024-12-07 14:47:50.335,0.7,1.4,33.04287112
2024-12-07 14:47:50.357,0.7,1.4,33.04287112
2024-12-07 14:47:50.395,0.7,1.4,32.98869364
2024-12-07 14:47:50.418,0.7,1.4,33.04287112
2024-12-07 14:47:50.454,0.7,1.4,33.04287112
2024-12-07 14:47:50.477,0.7,1.4,33.14207682
2024-12-07 14:47:50.516,0.7,1.4,33.187119120000006
2024-12-07 14:47:50.539,0.7,1.4,33.187119120000006
2024-12-07 14:47:50.574,0.7,1.4,33.087983820000005
2024-12-07 14:47:50.596,0.7,1.4,33.14207682
2024-12-07 14:47:50.631,0.7,1.4,33.14207682
2024-12-07 14:47:50.653,0.7,1.4,33.187119120000006
2024-12-07 14:47:50.690,0.7,1.4,33.24112764
2024-12-07 14:47:50.712,0.7,1.4,33.29509008000001
2024-12-07 14:47:50.747,0.7,1.4,33.29509008000001
2024-12-07 14:47:50.771,0.7,1.4,33.34002358
2024-12-07 14:47:50.809,0.7,1.4,33.29509008000001
2024-12-07 14:47:50.848,0.7,1.4,33.24112764
2024-12-07 14:47:50.891,0.7,1.4,33.34002358
2024-12-07 14:47:50.928,0.7,1.4,33.29509008000001
2024-12-07 14:47:50.967,0.7,1.4,33.34002358
2024-12-07 14:47:51.008,0.7,1.4,33.492558120000005
2024-12-07 14:47:51.047,0.7,1.4,33.44773342
2024-12-07 14:47:51.087,0.7,1.4,33.54630552
2024-12-07 14:47:51.127,0.7,1.4,33.54630552
2024-12-07 14:47:51.168,0.7,1.4,33.69833958
2024-12-07 14:47:51.209,0.7,1.4,33.69833958
2024-12-07 14:47:51.251,0.7,1.4,33.44773342
2024-12-07 14:47:51.291,0.7,1.4,33.591059820000005
2024-12-07 14:47:51.332,0.7,1.4,33.64472274
2024-12-07 14:47:51.371,0.7,1.4,33.54630552
2024-12-07 14:47:51.410,0.7,1.4,33.69833958
2024-12-07 14:47:51.451,0.7,1.4,33.69833958
2024-12-07 14:47:51.492,0.7,1.4,33.94794222
2024-12-07 14:47:51.532,0.7,1.4,34.04572584
2024-12-07 14:47:51.572,0.7,1.4,34.04572584
2024-12-07 14:47:51.613,0.7,1.4,34.098997080000004
2024-12-07 14:47:51.654,0.7,1.4,34.14335458
2024-12-07 14:47:51.694,0.7,1.4,34.19654134
2024-12-07 14:47:51.732,0.7,1.4,33.94794222
2024-12-07 14:47:51.774,0.7,1.4,34.19654134
2024-12-07 14:47:51.813,0.7,1.4,33.99240852
2024-12-07 14:47:51.854,0.7,1.4,34.19654134
2024-12-07 14:47:51.894,0.7,1.4,34.14335458
2024-12-07 14:47:51.939,0.7,1.4,34.19654134
2024-12-07 14:47:51.982,0.7,1.4,34.34698692
2024-12-07 14:47:52.025,0.7,1.4,34.34698692
2024-12-07 14:47:52.064,0.7,1.4,34.54113208
2024-12-07 14:47:52.104,0.7,1.4,34.54113208
2024-12-07 14:47:52.144,0.7,1.4,34.59397324
2024-12-07 14:47:52.184,0.7,1.4,34.54113208
2024-12-07 14:47:52.224,0.7,1.4,34.54113208
2024-12-07 14:47:52.265,0.7,1.4,34.59397324
2024-12-07 14:47:52.305,0.7,1.4,34.59397324
2024-12-07 14:47:52.343,0.7,1.4,34.54113208
2024-12-07 14:47:52.383,0.7,1.4,34.59397324
2024-12-07 14:47:52.423,0.7,1.4,34.54113208
2024-12-07 14:47:52.463,0.7,1.4,34.59397324
2024-12-07 14:47:52.496,0.7,1.4,34.64676832
2024-12-07 14:47:52.530,0.7,1.4,34.69072902
2024-12-07 14:47:52.554,0.7,1.4,34.743439620000004
2024-12-07 14:47:52.591,0.7,1.4,34.69072902
2024-12-07 14:47:52.615,0.7,1.4,34.743439620000004
2024-12-07 14:47:52.649,0.7,1.4,34.69072902
2024-12-07 14:47:52.673,0.7,1.4,34.69072902
2024-12-07 14:47:52.708,0.7,1.4,34.743439620000004
2024-12-07 14:47:52.732,0.7,1.4,34.839956040000004
2024-12-07 14:47:52.768,0.7,1.4,34.787329920000005
2024-12-07 14:47:52.793,0.7,1.4,34.787329920000005
2024-12-07 14:47:52.828,0.7,1.4,34.839956040000004
2024-12-07 14:47:52.851,0.7,1.4,34.892536080000006
2024-12-07 14:47:52.888,0.7,1.4,34.839956040000004
2024-12-07 14:47:52.911,0.7,1.4,34.787329920000005
2024-12-07 14:47:52.946,0.7,1.4,34.892536080000006
2024-12-07 14:47:52.987,0.7,1.4,34.892536080000006
2024-12-07 14:47:53.013,0.7,1.4,34.93631758
2024-12-07 14:47:53.049,0.7,1.4,34.93631758
2024-12-07 14:47:53.072,0.7,1.4,34.93631758
2024-12-07 14:47:53.106,0.7,1.4,34.892536080000006
2024-12-07 14:47:53.132,0.7,1.4,34.892536080000006
2024-12-07 14:47:53.169,0.7,1.4,34.93631758
2024-12-07 14:47:53.191,0.7,1.4,34.93631758
2024-12-07 14:47:53.225,0.7,1.4,34.93631758
2024-12-07 14:47:53.249,0.7,1.4,34.988813140000005
2024-12-07 14:47:53.287,0.7,1.4,35.08493532000001
2024-12-07 14:47:53.328,0.7,1.4,35.08493532000001
2024-12-07 14:47:53.370,0.7,1.4,35.13730032
2024-12-07 14:47:53.410,0.7,1.4,35.13730032
2024-12-07 14:47:53.450,0.7,1.4,35.28541758
2024-12-07 14:47:53.492,0.7,1.4,35.23318314
2024-12-07 14:47:53.534,0.7,1.4,35.32891108
2024-12-07 14:47:53.573,0.7,1.4,35.28541758
2024-12-07 14:47:53.616,0.7,1.4,35.32891108
2024-12-07 14:47:53.656,0.7,1.4,35.32891108
2024-12-07 14:47:53.696,0.7,1.4,35.38106104
2024-12-07 14:47:53.736,0.7,1.4,35.43316492
2024-12-07 14:47:53.777,0.7,1.4,35.57188332
2024-12-07 14:47:53.817,0.7,1.4,35.71891258
2024-12-07 14:47:53.858,0.7,1.4,35.71891258
2024-12-07 14:47:53.894,0.7,1.4,35.67570708
2024-12-07 14:47:53.934,0.7,1.4,35.67570708
2024-12-07 14:47:53.974,0.7,1.4,35.67570708
2024-12-07 14:47:54.014,0.7,1.4,35.71891258
2024-12-07 14:47:54.052,0.7,1.4,35.77071694000001
2024-12-07 14:47:54.092,0.7,1.4,35.67570708
2024-12-07 14:47:54.130,0.7,1.4,35.77071694000001
2024-12-07 14:47:54.170,0.7,1.4,35.82247522000001
2024-12-07 14:47:54.212,0.7,1.4,35.86557192000001
2024-12-07 14:47:54.248,0.7,1.4,35.86557192000001
2024-12-07 14:47:54.273,0.7,1.4,35.86557192000001
2024-12-07 14:47:54.314,0.7,1.4,35.86557192000001
2024-12-07 14:47:54.350,0.7,1.4,35.82247522000001
2024-12-07 14:47:54.375,0.7,1.4,35.86557192000001
2024-12-07 14:47:54.418,0.7,1.4,35.917245720000004
2024-12-07 14:47:54.451,0.7,1.4,35.960272020000005
2024-12-07 14:47:54.480,0.7,1.4,36.06340458
2024-12-07 14:47:54.522,0.7,1.4,36.01186134
2024-12-07 14:47:54.563,0.7,1.4,36.01186134
2024-12-07 14:47:54.604,0.7,1.4,36.10632208
2024-12-07 14:47:54.647,0.7,1.4,35.86557192000001
2024-12-07 14:47:54.689,0.7,1.4,36.20919352
2024-12-07 14:47:54.734,0.7,1.4,35.960272020000005
2024-12-07 14:47:54.776,0.7,1.4,36.10632208
2024-12-07 14:47:54.815,0.7,1.4,36.15778084
2024-12-07 14:47:54.859,0.7,1.4,36.10632208
2024-12-07 14:47:54.901,0.7,1.4,36.15778084
2024-12-07 14:47:54.942,0.7,1.4,36.25200222
2024-12-07 14:47:54.982,0.7,1.4,36.39731244
2024-12-07 14:47:55.020,0.7,1.4,36.39731244
2024-12-07 14:47:55.058,0.7,1.4,36.30333042
2024-12-07 14:47:55.096,0.7,1.4,36.448510080000005
2024-12-07 14:47:55.117,0.7,1.4,36.49113958
2024-12-07 14:47:55.151,0.7,1.4,36.39731244
2024-12-07 14:47:55.176,0.7,1.4,36.34606872
2024-12-07 14:47:55.211,0.7,1.4,36.39731244
2024-12-07 14:47:55.237,0.7,1.4,36.39731244
2024-12-07 14:47:55.270,0.7,1.4,36.63584052
2024-12-07 14:47:55.307,0.7,1.4,36.34606872
2024-12-07 14:47:55.347,0.7,1.4,36.448510080000005
2024-12-07 14:47:55.384,0.7,1.4,36.68682312000001
2024-12-07 14:47:55.422,0.7,1.4,36.49113958
2024-12-07 14:47:55.460,0.7,1.4,36.593319820000005
2024-12-07 14:47:55.494,0.7,1.4,36.68682312000001
2024-12-07 14:47:55.529,0.7,1.4,36.68682312000001
2024-12-07 14:47:55.555,0.7,1.4,36.63584052
2024-12-07 14:47:55.589,0.7,1.4,36.593319820000005
2024-12-07 14:47:55.611,0.7,1.4,36.68682312000001
2024-12-07 14:47:55.646,0.7,1.4,36.68682312000001
2024-12-07 14:47:55.669,0.7,1.4,36.593319820000005
2024-12-07 14:47:55.710,0.7,1.4,36.780171540000005
2024-12-07 14:47:55.745,0.7,1.4,36.63584052
2024-12-07 14:47:55.771,0.7,1.4,36.729273420000006
2024-12-07 14:47:55.807,0.7,1.4,36.97485412
2024-12-07 14:47:55.832,0.7,1.4,36.68682312000001
2024-12-07 14:47:55.875,0.7,1.4,36.780171540000005
2024-12-07 14:47:55.917,0.7,1.4,36.83102358
2024-12-07 14:47:55.961,0.7,1.4,36.873365080000006
2024-12-07 14:47:56.002,0.7,1.4,36.83102358
2024-12-07 14:47:56.040,0.7,1.4,37.06772382
2024-12-07 14:47:56.062,0.7,1.4,37.21094508
2024-12-07 14:47:56.102,0.7,1.4,36.83102358
2024-12-07 14:47:56.124,0.7,1.4,36.873365080000006
2024-12-07 14:47:56.160,0.7,1.4,37.06772382
2024-12-07 14:47:56.185,0.7,1.4,37.01708682
2024-12-07 14:47:56.229,0.7,1.4,37.06772382
2024-12-07 14:47:56.273,0.7,1.4,37.10988612
2024-12-07 14:47:56.318,0.7,1.4,37.06772382
2024-12-07 14:47:56.344,0.7,1.4,37.21094508
2024-12-07 14:47:56.379,0.7,1.4,37.06772382
2024-12-07 14:47:56.420,0.7,1.4,37.16043864
2024-12-07 14:47:56.444,0.7,1.4,37.10988612
2024-12-07 14:47:56.480,0.7,1.4,37.303420540000005
2024-12-07 14:47:56.520,0.7,1.4,37.303420540000005
2024-12-07 14:47:56.563,0.7,1.4,37.25299858
2024-12-07 14:47:56.602,0.7,1.4,37.303420540000005
2024-12-07 14:47:56.639,0.7,1.4,37.395741120000004
2024-12-07 14:47:56.661,0.7,1.4,37.35379642000001
2024-12-07 14:47:56.696,0.7,1.4,37.35379642000001
2024-12-07 14:47:56.722,0.7,1.4,37.303420540000005
2024-12-07 14:47:56.758,0.7,1.4,37.303420540000005
2024-12-07 14:47:56.781,0.7,1.4,37.487906820000006
2024-12-07 14:47:56.802,0.7,1.4,37.303420540000005
2024-12-07 14:47:56.839,0.7,1.4,37.35379642000001
2024-12-07 14:47:56.859,0.7,1.4,37.487906820000006
2024-12-07 14:47:56.882,0.7,1.4,37.487906820000006
2024-12-07 14:47:56.917,0.7,1.4,37.487906820000006
2024-12-07 14:47:56.939,0.7,1.4,37.487906820000006
2024-12-07 14:47:56.972,0.7,1.4,37.53811374000001
2024-12-07 14:47:57.007,0.7,1.4,37.44603252
2024-12-07 14:47:57.044,0.7,1.4,37.44603252
2024-12-07 14:47:57.080,0.7,1.4,37.63004008000001
2024-12-07 14:47:57.103,0.7,1.4,37.73014672
2024-12-07 14:47:57.139,0.7,1.4,37.44603252
2024-12-07 14:47:57.178,0.7,1.4,37.63004008000001
2024-12-07 14:47:57.201,0.7,1.4,37.487906820000006
2024-12-07 14:47:57.236,0.7,1.4,37.588274580000004
2024-12-07 14:47:57.274,0.7,1.4,37.63004008000001
2024-12-07 14:47:57.296,0.7,1.4,37.63004008000001
2024-12-07 14:47:57.330,0.7,1.4,37.588274580000004
2024-12-07 14:47:57.352,0.7,1.4,37.63004008000001
2024-12-07 14:47:57.387,0.7,1.4,37.63004008000001
2024-12-07 14:47:57.411,0.7,1.4,37.53811374000001
2024-12-07 14:47:57.447,0.7,1.4,37.73014672
2024-12-07 14:47:57.468,0.7,1.4,37.91319684
2024-12-07 14:47:57.506,0.7,1.4,37.86333552
2024-12-07 14:47:57.528,0.7,1.4,37.91319684
2024-12-07 14:47:57.562,0.7,1.4,37.82174922
2024-12-07 14:47:57.586,0.7,1.4,37.82174922
2024-12-07 14:47:57.606,0.7,1.4,37.91319684
2024-12-07 14:47:57.629,0.7,1.4,38.00448958
2024-12-07 14:47:57.666,0.7,1.4,38.00448958
2024-12-07 14:47:57.687,0.7,1.4,37.86333552
2024-12-07 14:47:57.731,0.7,1.4,37.91319684
2024-12-07 14:47:57.776,0.7,1.4,37.96301208
2024-12-07 14:47:57.820,0.7,1.4,38.00448958
2024-12-07 14:47:57.843,0.7,1.4,37.91319684
2024-12-07 14:47:57.879,0.7,1.4,37.86333552
2024-12-07 14:47:57.900,0.7,1.4,37.86333552
2024-12-07 14:47:57.921,0.7,1.4,37.91319684
2024-12-07 14:47:57.965,0.7,1.4,37.96301208
2024-12-07 14:47:58.000,0.7,1.4,37.96301208
2024-12-07 14:47:58.025,0.7,1.4,38.145273720000006
2024-12-07 14:47:58.067,0.7,1.4,38.145273720000006
2024-12-07 14:47:58.109,0.7,1.4,38.194873920000006
2024-12-07 14:47:58.147,0.7,1.4,38.194873920000006
2024-12-07 14:47:58.187,0.7,1.4,38.194873920000006
2024-12-07 14:47:58.226,0.7,1.4,38.42573224
2024-12-07 14:47:58.267,0.7,1.4,38.37634708
2024-12-07 14:47:58.288,0.7,1.4,38.33515758
2024-12-07 14:47:58.328,0.7,1.4,38.28568794
2024-12-07 14:47:58.368,0.7,1.4,38.47507132
2024-12-07 14:47:58.409,0.7,1.4,38.37634708
2024-12-07 14:47:58.446,0.7,1.4,38.47507132
2024-12-07 14:47:58.485,0.7,1.4,38.28568794
2024-12-07 14:47:58.506,0.7,1.4,38.194873920000006
2024-12-07 14:47:58.546,0.7,1.4,38.47507132
